event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
JOR2652,2024-01-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Al Marj,31.177,35.7151,1,Al Ghad (Jordan),National,"On 19 January 2024, hundreds of protesters took to the streets of Al Marj (Al Karak) to demonstrate. Nationwide demonstrations erupted in support of the Palestinian resistance, and people in Gaza and the West Bank, and to denounce Israeli aggression towards them.",0,crowd size=hundreds,1715049486
JOR2657,2024-01-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Women (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 24 January 2024, dozens of Jordanian women took to the street in front of the United Nations Headquarters for Women Affairs in Tila al Ali (Amman, Al Jamiah). The protest was against the statements of the Executive Director of UN for Women Affairs.",0,crowd size=dozens,1715049486
JOR2658,2024-01-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Amman Net; Jo 24; Jordan News Agency; Saraya,National,"On 26 January 2024, thousands of protesters took to the streets after Friday prayer at the Grand Husseini Mosque in Amman (Amman, Qasabat Amman) in support of Gaza and the Palestinian people. The protest was called by the National Forum to Support the Resistance and Protect the Homeland. Protesters called on lifting the blockade on Gaza and stopping the war",0,crowd size=thousands,1715049486
JOR2664,2024-02-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Amman Net; Jo 24; Jordan News Agency; Roya News; Saraya,National,"On 2 February 2024, thousands of protesters took to the streets after Friday prayer at the Grand Husseini Mosque in Amman (Amman, Qasabat Amman) to protest against Western countries' funding cut for the United Nations Relief and Works Agency.",0,crowd size=thousands,1715049486
JOR2668,2024-02-04,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Farmers (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Al Khazna,31.9998,35.9253,1,Al Ghad (Jordan),National,"On 4 February 2024, a group of sheep breeders took to the streets in front of the Ministry of Agriculture in Al Khazna (Amman, Qasabat Amman) against the export of Sheep to Saudi Arabia.",0,crowd size=no report,1715049486
JOR2669,2024-02-09,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Aghwar Shamaliyah,,Ash Shaykh Husayn,32.519,35.5899,1,Amman Net; Jo 24; Jordan News Agency; Saraya,National,"On 9 February 2024, thousands of Jordanians took to the streets in Ash Shaykh Husayn (Irbid, Aghwar Shamaliyah) in protest against the export of vegetables and other goods from Jordan to Israel. They called on the government to halt all exports to Israel.",0,crowd size=thousands,1715049486
JOR2670,2024-02-09,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jordan News Agency; Roya News; Saraya,National,"On 9 February 2024, protesters took to the streets in Amman (Amman, Qasabat Amman) to protest against the continuous bombardment of Gaza by the Israeli military and in support of Palestinians in Gaza. The protest started directly after Friday prayers.",0,crowd size=no report,1715049486
JOR2674,2024-02-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Ath Thaniyah,31.1659,35.7246,1,Jo 24; Saraya,National,"On 16 February 2024, several people participated in the sit-in held in front of the Ibada Ibn al-Samet Mosque in Ath Thaniyah (Al Karak, Al Karak). The participants denounced the government's justifications for not having legal mechanisms to prevent the export of Jordanian vegetables and fruits to Israel. They also marched in support of the Palestinians in Gaza.",0,crowd size=no report,1715049486
JOR2676,2024-02-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency; Roya News; Saraya,National,"On 16 February 2024, thousands of people participated in a protest called by the Coalition of Nationalist and Leftist Parties in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman). The protest was against Israel's continuous bombardment of Gaza and the suffering of Palestinians.",0,crowd size=thousands,1715049486
JOR2681,2024-02-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Wadi as Sir,,Al Swaifeh,31.9556,35.8643,1,Al Ghad (Jordan),National,"On 23 February 2024, protesters took to the streets after Friday prayers in Al Swaifeh (Wadi as Sir, Amman) in support of the Palestinian people and Gaza. They called on the Jordanian government to stop food exports to Israel.",0,crowd size=no report,1715049486
JOR2683,2024-02-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Jabal al Taj,31.9497,35.949,1,Amman Net; Jo 24,National,"On 23 February 2024, hundreds of protesters took to the streets after Friday prayers in Jabal al Taj (Qasabat Amman, Amman) in support of the Palestinian people and Gaza. They called on the Jordanian government to stop food exports to Israel.",0,crowd size=hundreds,1755564837
JOR2684,2024-02-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties; NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency; Saraya,National,"On 23 February 2024, thousands of protesters, including the NFSRPN, protested near the US Embassy in Amman (Qasabat Amman, Amman) in support of the Palestinian people and Gaza. They called on the government to suspend all relations with Israel. They also called on the government to stop all food exports to Israel. Meanwhile, thousands of Jordanians, including members of the Coalition of Nationalist and Leftist Parties, took to the streets after Friday prayers in front of the Grand Husseini Mosque in Amman over the same demands.",0,crowd size=thousands,1715049486
JOR2685,2024-02-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Journalists (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Al Ghad (Jordan); Jo 24; Jordan News Agency; Roya News,National,"On 26 February 2024, at 12:00 PM, Jordanian journalists participated in a solidarity stand at the Jordanian Press Association building in Tila al Ali (Al Jamiah, Amman). The stand was in support of Palestinian journalists that were killed during Israeli bombardment of Gaza. This comes as February 26 is considered a worldwide solidarity day with Palestinian journalists.",0,crowd size=no report,1715049486
JOR2686,2024-02-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 27 February 2024, hundreds of Jordanian citizens gathered in front of the Ministry of Transport building in Amman (Qasabat Amman, Amman) to demand the prevention of the passage of cargo trucks coming from the Gulf region to Israel. They also rallied in support of Palestine, and against Israel and the US.",0,crowd size=hundreds,1715049486
JOR2690,2024-03-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency; Saraya,National,"On 1 March 2024, thousands of protesters took to the streets after Friday prayers in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against goods exports from Gulf countries to Israel via Jordan. The protest was called by the Coalition of Nationalist and Leftist Parties. Protesters also affirmed their support to the Jordanian Army, Gaza and the Palestinian resistance.",0,crowd size=thousands,1715049486
JOR2692,2024-03-01,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,Police Forces of Jordan (1999-),,State forces,State forces-Protesters,,400,Middle East,Jordan,Irbid,Aghwar Shamaliyah,,Ash Shaykh Husayn,32.519,35.5899,1,Jo 24; Saraya,National,"On 1 March 2024, thousands of protesters, including the NFSRPN, took to the streets in Ash Shaykh Husayn (Aghwar Shamaliyah, Irbid) to protest against the government's continuation in exporting food and other products to Israel. Protesters were about to march along Ash Shaykh Husayn bridge but it was closed off by police forces. At least 35 people were arrested after crossing into the bridge despite the blockade. Protesters demanded that the government sever all relations and cancel all agreements with Israel including the Wadi Araba and gas agreements. They also called on the government to expel the American Ambassador to Amman.",0,crowd size=thousands,1753970978
JOR2693,2024-03-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Jordan BDS Youth,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 2 March 2024, hundreds of protesters, including from the Jordan BDS Youth group, took to the streets in front of the Embassy of the United States in Amman (Qasabat Amman, Amman) against the ongoing Israeli war on Gaza. They called on the government to expel the American Ambassador to Amman. They rallied in support of Gaza and the Palestinian people as well as against Israel.",0,crowd size=hundreds,1715049486
JOR2694,2024-03-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Committee for Tracing Arrestees,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Roya News,National,"On 2 March 2024, the Committee for Tracing Arrestees held a solidarity stand in front of the United Nations headquarters in Shmeisani area in Amman (Qasabat Amman, Amman) to protest against Israeli prisons' treatment of arrestees as well as demand the rescue of Jordanian prisoners from Israeli prisons.",0,crowd size=no report,1715049486
JOR2697,2024-03-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency; Roya News; Saraya,National,"On 8 March 2024, thousands of protesters joined a rally in Amman (Qasabat Amman, Amman) against the government's policy of continuing goods exports to Israel. They rallied in support of Gaza and the Palestinian people as well as against Israel. The NFSRPN called for the rally.",0,crowd size=thousands,1715049486
JOR2703,2024-03-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 12 March 2024, hundreds of Jordanian citizens took to the streets in Tila al ali (Al Jamiah, Amman) in solidarity with Gaza and the Palestinian people. They also rallied against Israel and called on Arab regimes to boycott Israel.",0,crowd size=hundreds,1715049486
JOR2704,2024-03-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 13 March 2024, hundreds of Jordanian citizens took to the streets in front of Al Kalouty mosque in Tila al ali (Al Jamiah, Amman) in solidarity with Gaza and the Palestinian people. They also rallied against Israel and called on Arab regimes to boycott Israel.",0,crowd size=hundreds,1715049486
JOR2706,2024-03-15,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency,National,"On 15 March 2024, around 10,000 people participated in a protest march that was organized by the NFSRPN after Friday prayers in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman). The protest called on the Jordanian government to halt all goods exports to the Israeli regime. They also rallied against Israel and in support of Gaza and the Palestinian people.",0,"crowd size=around 10,000",1715049486
JOR2710,2024-03-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 20 March 2024, hundreds of Jordanian citizens took to the streets in front of Al Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the Israeli regime and the United States. They called on the Jordanian government to expel the American Ambassador to Amman. They also rallied in support of Gaza and the Palestinian people.",0,crowd size=hundreds,1715049486
JOR2713,2024-03-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24; Saraya,National,"On 22 March 2024, dozens of Jordanian citizens took to the streets in front of Al Omari Mosque in Karak city (Al Karak, Al Karak) to protest the continuous Israeli bombardment of Gaza. They also rallied in support of Gaza and the Palestinian people.",0,crowd size=dozens,1715049486
JOR2714,2024-03-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties; NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Roya News; Saraya,National,"On 22 March 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest Israeli bombardment of Gaza. They also rallied in support of Gaza and the Palestinian people. The NFSRPN and the Coalition of Nationalist and Leftist Parties called for the rally.",0,crowd size=thousands,1715049486
JOR2717,2024-03-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 26 March 2024, relatives of convicts and detainees staged a protest in front of the Parliament building in Amman (Qasabat Amman, Amman) to demand the inclusion of their children in the special pardon draft law. The group, Afo Jordan, called for the protest.",0,crowd size=no report,1715049486
JOR2718,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Saraya,National,"On 29 March 2024, thousands of Jordanians took to the streets in front of Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against Israel and in support of Gaza and the Palestinian people. They called on the Jordanian government to suspend goods exports to Israel from Gulf countries via Jordanian territory. They also rallied in support of Hamas and the Palestinian resistance. The coalition of leftist and nationalist parties called for the protest.",0,crowd size=thousands,1715049486
JOR2723,2024-03-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 25 March 2024, hundreds of Jordanians took to the streets in front of Al Manshiyye Mosque in Karak city (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance.",0,crowd size=hundreds,1715049486
JOR2725,2024-03-24,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,Police Forces of Jordan (1999-),,State forces,State forces-Protesters,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Roya News; Saraya,National,"On 24 March 2024, thousands took to the streets near the Israeli embassy in Al-Kalooti Mosque and near the Chinese embassy in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza and the Palestinian people, called on the Jordanian government to open the borders for citizens who are willing to engage in jihad in Palestine. Police forces fired tear gas in an attempt to disperse protesters and arrested a number of protesters. The protests were called by the NFSRPN.",0,crowd size=thousands,1753970978
JOR2726,2024-03-25,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Jordan),Jordan BDS Youth,Protesters,Police Forces of Jordan (1999-),,State forces,State forces-Protesters,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Roya News,National,"On 25 March 2024, over 10,000 Jordanian citizens took to the streets near the Israeli and Chinese embassies in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance. Jordanian security forces barricaded the Israeli embassy and arrested protesters who were trying to get close to the embassy. The Jordan BDS movement called for the protest.",0,"crowd size=over 10,000",1753970978
JOR2727,2024-03-26,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Jordan),,Protesters,Police Forces of Jordan (1999-),,State forces,State forces-Protesters,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24; Roya News; Saraya,National,"On 26 March 2024, thousands of Jordanian citizens took to the streets near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance. Police forces used force to stop protesters from coming near the Israeli embassy.",0,crowd size=thousands,1753970978
JOR2728,2024-03-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Roya News,National,"On 27 March 2024, tens of thousands of Jordanians took to the streets near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Hamas and the Palestinian resistance. They demanded the Jordanian government to halt all forms of normalization with Israel, cancel the Wadi Araba and gas agreements, and cease the land bridge transporting goods from Gulf countries through Jordanian territory,",0,crowd size=tens of thousands,1715049486
JOR2729,2024-03-28,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24; Roya News; Saraya,National,"On 28 March 2024, tens of thousands of Jordanians took to the streets near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to protest against Israeli bombardment of Gaza. They called on the Jordanian government to suspend goods exports to Israel from Gulf countries via Jordanian territory. They also rallied in support of Hamas and the Palestinian resistance.",0,crowd size=tens of thousands,1715049486
JOR2730,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24; Jordan News Agency; Saraya,National,"On 29 March 2024, tens of thousands of Jordanians took to the streets near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to protest against Israeli bombardment of Gaza. They called on the Jordanian government to suspend goods exports to Israel from Gulf countries via Jordanian territory. They also rallied in support of Hamas and the Palestinian resistance.",0,crowd size=tens of thousands,1715049486
JOR2734,2024-03-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Roya News,National,"On 30 March 2024, tens of thousands of protesters took to the streets near the Israeli embassy and Al-Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza, Hamas, and the Palestinian resistance. They called on the Jordanian government 'to open the borders for citizens who are willing to engage in jihad in Palestine'.",0,crowd size=tens of thousands,1715049486
JOR2735,2024-03-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24; Roya News,National,"On 31 March 2024, thousands of protesters took to the streets near the Israeli embassy and Al-Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza, Hamas, and the Palestinian resistance.",0,crowd size=thousands,1715049486
JOR2736,2024-04-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24; Saraya,National,"On 1 April 2024, thousands of protesters took to the streets near the Israeli embassy and Al-Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza, Hamas, and the Palestinian resistance.",0,crowd size=thousands,1715049486
JOR2737,2024-04-02,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Saraya,National,"On 2 April 2024, for the tenth consecutive day, Jordanian protesters took to the streets near the Israeli embassy and Al-Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza, Hamas, and the Palestinian resistance. They also called on the Jordanian government to release all activists arrested during protests.",0,crowd size=no report,1715049486
JOR2738,2024-04-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),JEA: Jordan Engineers Association; Labor Group (Jordan); Lawyers (Jordan); NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 3 April 2024, dozens of engineers, activists, and lawyers staged a protest in front of the building of trade unions in Amman (Qasabat Amman, Amman) to demand the release of all activists and engineers arrested by security forces during pro-Palestine marches. The protest also rallied in support of Gaza, Hamas, and the Palestinian resistance. It also condemned Israel's continuous bombardment of Gaza. The JEA and NFSRPN called for the protest.",0,crowd size=dozens,1715049486
JOR2739,2024-04-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 3 April 2024, for the eleventh consecutive day, thousands of protesters took to the streets near the Israeli embassy and Al-Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza, Hamas, and the Palestinian resistance. They also called on the Jordanian government to release all activists arrested during protests.",0,crowd size=thousands,1715049486
JOR2740,2024-04-04,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 4 April 2024, for the twelfth consecutive day, thousands of protesters took to the streets near the Israeli embassy and Al-Kalooti Mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. The protesters rallied in support of Gaza, Hamas, and the Palestinian resistance. They also called on the Jordanian government to release all activists arrested during protests.",0,crowd size=thousands,1715049486
JOR2744,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Saraya,National,"On 5 April 2024, thousands of Jordanian citizens participated in a march near Grand Al Housseini Mosque in Amman (Qasabat Amman, Amman) to denounce the continuous Israeli bombardment of Gaza. They rallied in support of the Palestinian people, Hamas, and the Palestinian resistance. They called on the Jordanian government to halt all economic agreements with Israel. They also criticized the role of the US in aiding Israel.",0,crowd size=thousands,1715049486
JOR2745,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Amman Net; Jo 24; Jordan News Agency,National,"On 5 April 2024, thousands of Jordanian citizens participated in a protest near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to denounce the continuous Israeli bombardment of Gaza. They rallied in support of the Palestinian people, Hamas, and the Palestinian resistance. They called on the Jordanian government to halt all economic agreements with Israel.",0,crowd size=thousands,1715049486
JOR2747,2024-04-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 8 April 2024, dozens of activists gathered near the Justice Palace in Amman (Qasabat Amman, Amman) to demand the immediate release of all detainees on charges related to participating in events supporting Gaza and the Palestinian resistance. The participants condemned the approach of restricting freedoms and arrests targeting all activists in events supporting the resistance. The NFSRPN called for the protest.",0,crowd size=dozens,1715049486
JOR2748,2024-04-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Saraya,National,"On 12 April 2024, thousands of Jordanian citizens took to the streets after Friday prayers near the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people. The protest was called by the NFSRPN.",0,crowd size=thousands,1715049486
JOR2749,2024-04-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Muslim Group (Jordan); NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 10 April 2024, hundreds of Jordanian citizens gathered in the Kalooti mosque to carry out Eid al Fitr prayer and then went on a protest march near the Israeli Embassy in Tila al Ali (Al Jamiah, Amman) to denounce Israeli bombardment of Gaza. They rallied in support of the Palestinian people and the resistance. The NFSRPN called for the protest.",0,crowd size=hundreds,1715049486
JOR2750,2024-04-06,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 6 April 2024, thousands of Jordanians took to the streets near Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against continuous Israeli bombardment of Gaza. The protesters rallied in support of Hamas, and the Palestinian resistance. They denounced the role of the US in supporting Israel.",0,crowd size=thousands,1715049486
JOR2751,2024-04-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 7 April 2024, hundreds of Jordanians took to the streets after prayers near Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against continuous Israeli bombardment of Gaza. The protesters rallied in support of Hamas, and the Palestinian resistance. They denounced the role of the US in supporting Israel.",0,crowd size=hundreds,1715049486
JOR2752,2024-04-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 8 April 2024, for the sixteenth consecutive day, hundreds of Jordanians took to the streets after prayers near Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against continuous Israeli bombardment of Gaza. The protesters rallied in support of Hamas, and the Palestinian resistance. They denounced the role of the US in supporting Israel.",0,crowd size=hundreds,1715049486
